x,y
4.37053061040153,-2.5973262675985818
19.274483081337504,11.635541458102795
13.467656343894655,3.1788318557659734
-0.4062369621361143,8.787349387065781
17.044247252534678,-1.8283339318993517
10.58781298571563,-12.818310292109576
1.231813186805543,1.732455932523978
4.240140559080889,11.844438630842484
3.7622773200566453,0.35175063456370687
8.498840971947793,8.53757311618661
6.901843750746102,-4.992282951633235
-22.7856245604623,5.167575370481896
-0.3227362731028508,-12.478845578385165
0.7610281769397502,-3.49847429390852
-5.312706839959021,-16.304754264276976
-20.085731412780873,24.27130437748747
-26.28112770629268,4.141514148685074
-9.328069300743392,-1.3598949674347454
5.797254420166982,-12.956968692201553
-8.1949877655631,11.095977209107884
-22.265732234516687,-3.5604678406783417
11.250251273724295,7.549017320008049
22.46994997984289,4.971095804300235
7.000240109932904,1.1099916018629588
1.2471955565381583,2.077861444726212
26.62266350757719,-0.44425913195419475
-3.6336099689460934,-5.056091127037913
-3.8306709531097662,4.052747710219489
-7.291462180881198,-1.8458827726249045
1.756311569544589,22.062384514884254
-2.510922836852245,2.9515472813459755
4.28092443101331,-1.645823997923169
-2.527189449202667,9.5220624450568
3.1632477243135897,6.614033668324764
-7.691178411090597,0.018958627280094866
10.807723992792697,14.154640082997688
2.1798311524632803,1.5125009755934455
3.1343499320881705,-0.015241608864701335
-13.279444035863506,-13.437491798685675
6.7168661384617385,12.223169084093335
3.1349632826303524,3.899175248102793
-3.693394141074704,0.99661974870416
13.043839950834956,-5.833669942674707
0.3658937570895927,0.2600780451957702
1.2898755292003556,-0.6243141860399841
10.880815277850948,-0.14901206395666913
14.023634369120177,1.1369753177790847
3.9197259492956205,12.434238439071992
-9.659445528377839,-2.530706898697613
5.682072572365323,1.9930390927315618
-0.26283273289079834,14.580063762439138
-1.9173375255761367,9.632085587011685
-4.051032243416198,-4.108659930243828
-4.480528955486781,22.536846338942603
13.46245949640667,-19.07306320500959
-0.758227765325988,-17.45224426583249
15.867491540855402,-2.455446309709902
9.429448776445993,-0.3953724972274231
3.1709088667533623,-4.3218442101173835
-17.23251209689351,10.37040782428311
30.018187456274543,-0.03958794918249792
-14.18029878254919,-0.14590879666512874
0.03470433059021892,1.4712858345771147
11.491060980043743,2.1138986933816555
5.201769475116452,-6.665652053999797
-2.1061628045394754,-0.11530404901052906
-6.4661059185365595,11.523297820510892
-14.289654578090197,-8.094853426501404
15.321757834938927,-7.481960420641955
-7.633710066247598,8.850599167588218
6.266208356559289,-42.418610600501985
9.736265635490398,-4.152773320158814
-8.003950642134477,4.470369620305787
5.677394822774366,1.6561145589033863
-0.2948133034877446,6.703962542036583
-0.0705158657726076,1.8872197982659307
-2.9335036119684834,-9.426503650138365
20.604888840295732,9.898156307035768
-6.876925034140559,19.76289599008634
8.478635967321976,-6.5930037917756685
15.7401663177475,-14.230260962362262
34.13786828119523,2.3528860391395607
1.157553558450377,0.44990880221886337
-9.700208344686532,1.4038074603351884
-0.028112511534216834,-13.404853788457217
-6.4181374022246445,14.483663572986453
-4.174611321533274,1.0097890069087296
0.49932934591674183,7.195221742049901
13.260937413222603,-6.532199354746774
8.854496020373308,-5.462161683440392
-6.303452390093437,-14.036015941959493
-5.872418269866554,-5.15332164414358
-4.316312308185388,13.231492574199264
11.008158700538079,3.374646314911137
3.1266299491056624,-15.044871678686222
7.767497228284708,3.1058964490695806
-3.2966447026043117,-9.15892189935637
-4.351218719163718,0.5727322797725465
-5.49008839098668,-6.548157087501976
0.6637623661925811,21.876296563001862
1.1616974262964606,-5.745157849027483
3.327159627177633,-15.770872817428456
6.223391130105019,4.222952976382659
24.61544433492285,7.458448024167651
1.006986235230385,4.9890989436276945
-1.5492740178376947,-40.489468432863575
-14.095819967486102,-2.1357949442161
0.9957055981831389,7.5545412652917365
27.482512053015725,-0.10355697422258402
-5.640384757826965,-7.611550000169328
11.747566587251193,7.097530785722528
3.7335210236397236,-21.32062399746098
18.766390017337994,-3.375772156845769
-4.305010647962239,5.4287852035915884
-27.03467321673195,-6.141700131794193
0.7055706407857627,3.1643934589926626
-13.294653086943827,-6.244468571071262
-4.596445198307553,5.990702433268001
-15.57837618647117,1.3723855597263548
-23.994490823817515,0.30151677373711244
0.2107186135847804,1.4031983787901698
-22.59199596579444,12.756310870075211
-10.038658561681942,21.881733241245744
-21.342195154736974,-16.74752254393683
3.404139833600983,13.404125450631577
-3.5540244401952097,-1.3625083989571638
-17.88065041670399,-0.06074489460333904
3.958862741303163,1.842625334225862
7.20436855124169,-6.196873766847787
-16.54239342523016,-0.29660178703259643
-4.5160802482136955,5.900335698046256
-31.789139193937558,10.51323960408965
17.097627992669672,1.087981584021406
1.2754395766639208,-1.7486114661672623
-1.3753100170206594,-1.0535444216760532
-0.05899464295281297,21.057830171315306
-0.4376147172494538,15.252735926168592
0.6220291653318855,-1.4791224399206255
0.8585127216926979,-12.068255704855916
18.26304307981523,29.04176408105392
-0.9269550031733926,2.5984568431107142
-2.2186587490900784,-1.0189289748911177
-6.3434210357283165,26.04872880819433
0.4641731181186157,0.5516855526088322
0.010020880330679636,-2.810790194541708
2.249389798832357,-0.2165345693152026
4.049507154400346,12.961430011075723
5.999749546001255,1.6179606392128798
9.12860742278176,11.56425051658432
9.150819300413245,3.6023655369208814
-2.3117248618560735,23.713993886787026
-10.602098032797317,-3.0814775972894726
-5.9467058104645885,9.872025817725325
20.059270541103057,5.4148277614973255
2.8494100748575266,-6.357650464240799
3.527497250147699,-15.226090014189621
0.10522647978633803,1.264388200650311
28.306766999950813,13.001987128839147
-11.697605336511355,16.623380678438988
1.2085730643270587,-2.1872353368666704
-0.7814608938884189,3.0809740607432508
21.2152166070445,-10.473337178973818
0.4732035359537038,-0.47489111502604514
7.52658094139238,-10.456380274121663
10.601908540346516,-2.3552675113654353
2.6602448208281775,2.8383280933599466
-5.357307871125446,-15.044882533447472
-7.91315918791123,-28.98597001435932
-1.3078128266736264,13.390417061137986
12.349235450418183,-0.36910650339703865
-17.23744340926822,-20.906159548234736
0.0723984275757206,1.9603369424819224
1.1403207614616742,-4.03127419443181
-4.668593722035278,-11.982793633973985
1.3595881213406098,3.0327211511223697
4.91630278881233,-8.934397473409488
3.182120421177653,1.3167155299439
7.799887587116791,2.6800497813218316
7.707667781113556,9.364817308551382
20.980449330737226,-2.440915497816774
6.029677345414979,0.8812304683024489
29.585114140954254,7.098353936889782
0.8355689704438632,-1.6334952208448426
0.4384691394247193,18.77341927120493
-1.5614436928934659,0.6266526929942619
-3.7667436605290803,-1.628214919146074
-7.8584406201186034,12.667456387468132
-1.5991705739585176,-2.25571612436696
-0.2659189508107308,-24.373256802542702
-2.3785123003567685,2.5893702622182575
0.6753418342454475,-12.623830379297694
6.579749586114358,8.110502814333252
2.5809303641730756,-8.153673157713516
1.0287768207502779,8.563041689782242
5.362226810831444,0.8466408793114842
-6.762516934583146,-20.02203971324723
-11.60691456035721,-3.066716095801024
10.099870609416374,8.10902115783028
1.4396894558979518,-12.227287712815212
0.0370425842315351,-3.4366722470171625
-9.702001809293158,1.1010231589276525
-42.768132282363425,7.026303037152966
0.34005067442964965,10.015980082377903
-7.6976618540449895,-4.0239882032004255
4.744820262624523,6.709234052103553
-14.808571830043633,-16.437178177599318
0.5921106699412906,3.930315287263431
-8.32797085749123,-9.279457682989149
-0.6548440628029316,4.798245383514635
-18.399023806724347,-7.742504483658443
-6.128459486686967,23.158308352757235
-1.9259718893937527,15.189427828984412
-1.0667070242806462,-20.49926833733094
-4.7681357917144025,19.21744276446197
0.39334955591700044,0.633653719061697
14.688506217027319,-10.871853624447231
-4.501189115908895,3.736138031977688
-15.513751970368418,-1.0662396481498124
16.999814554089106,-0.5658044329787929
17.462179808186118,6.117237328743914
-5.864368620597528,9.847588792481973
9.922341807801592,8.98205190607818
0.444478927926078,20.949870862161408
-0.9834887603362931,5.821882486320901
-13.096538701734076,-16.433253243222865
-0.08450769437747668,13.705590355089152
-7.774243171502503,-1.0835951560626553
-5.9750696761741535,2.249000845968178
5.084437551637433,-9.471734627325663
-22.13571444869535,-2.1807364869263344
5.321281568785672,0.31269719782316696
-14.049612892465538,-5.082771360003645
-0.9377928205018099,-3.8169532780468027
22.01220293323984,2.272379594547125
-4.253894446669905,0.804437060637545
2.1264281586712714,-7.627763604746549
0.725099278840525,-26.945917538194525
14.853313259426654,4.648435549869397
12.67518606849058,-6.665743799980982
10.101509935935312,8.286161231681273
-22.786232711628568,8.589783730330874
-0.872059341573489,24.552826532191908
-6.232759751136971,-1.2791894124319725
-14.437951203702386,3.025959852245035
-4.536055696107268,-11.874867337505474
-41.136109792975475,-12.334121138059357
0.0461960304527644,9.969609457644284
0.3711500236987017,3.844691359622169
7.130300792360542,-11.036301924508445
-3.664854388293957,-9.08770210527783
2.6185371879755146,1.105236781927502
2.1976140986775676,-24.831166046992003
13.070933154751083,6.324175652370448
-11.091925282707402,-4.132727642106851
17.070179215200685,4.53818837564562
6.247866108595574,-2.906393597294639
0.39778217485132566,-7.194313028683292
27.404973662629708,-2.48200282433791
-11.904261020247516,9.24576437925465
-0.1258987063720406,-6.627088063448139
-17.33710596470557,15.335068599134614
3.9396700367512003,2.566783226060392
9.29208613085832,3.4125635479964758
8.737372659369074,5.778139485763075
11.513559474899921,-4.783320707017655
-1.447479703392019,-9.799332640860557
17.882672223021117,-10.898954276092944
-0.23930507089796907,-5.804728294632205
1.1562143419964037,4.00544345464571
-15.084220167892877,0.09443588221264274
-15.443491768081941,-4.128569290758177
-8.710948535865905,4.642133969154569
-4.456922039177918,-1.304711266616042
9.678349247978312,-5.394529083985542
7.306075204672595,8.021596568234745
4.7212434826016,2.7309391238201757
-2.85444707435767,-13.654980839396401
6.51948948849063,-13.506551197387132
-0.7222308421480783,7.79206880408929
-9.592245485151139,-17.217453911830027
-6.323872172456791,1.199933998500035
-4.053531694240765,7.266166569478794
-2.6084868176355926,-0.13049826793974856
-13.809599532854067,11.105332043775556
8.72094821909827,-1.469236229954024
-1.0771238505358491,0.9983781718497637
-18.191030460603987,-1.714604242881557
-7.988678451520129,-9.823312341064824
9.370220203287564,20.883113550496375
9.72454630753185,17.31103657804386
-15.907538998224654,-6.995426149181533
3.8427408494215904,-8.249473313413514
14.364374925264741,-4.580602164101131
-18.641653195346684,20.279622646018282
-3.5358732721627115,-20.435275918863496
2.5555933319224646,28.601313471108583
-2.7754051173084893,-11.625800275314555
10.864875991802148,-11.499129799712637
23.36497856179233,-5.1236489556126035
-0.04510724679393744,-3.0410308739037086
-18.806517538800456,-0.6813588601151255
-4.832187004896156,-13.390838087785175
10.503288888349738,1.0272506242898516
11.993591558297334,15.826537495270362
6.752669212447692,20.952648574549013
3.6808065012957245,-6.114829040309992
18.799494372749418,1.5522140552819093
1.9760529348054046,2.9808288437132298
-3.7849738015453918,15.100685879368529
9.313384523001243,-0.4745512193982051
19.398503633613092,-0.663598059344558
-19.98843700514064,-1.201282567114145
-0.10212186792519724,18.590926765499656
10.189136265017323,-3.219571967382314
-1.5192713228175854,-13.57274259421622
-4.146139198959678,1.0946897108917866
3.4981340807021013,-10.919603236757656
-5.318358228786804,19.79908850876985
-2.856822125742846,-19.650808038525017
-26.687223989953004,1.4350224479022162
24.713878027901576,8.303638088846695
-2.1383742189564607,10.590777858942596
1.4910850230843358,-8.361415120757494
-16.965818839991897,-6.084084039477374
-35.378775558772276,32.28080018772634
3.0559131395058077,-4.609438859721866
-0.32378922345698347,-0.6023781513519981
0.0678372735745589,-2.563084369924627
3.8408190730503895,2.840228106163591
0.2985517901521209,2.7813217439890847
-19.413625761063134,2.1253687304118674
12.8670925032274,-3.7669789023460756
9.4968974108943,0.5307700835116407
5.801216856351743,-2.754799306194149
6.266032920649451,-5.630522998958015
-7.248903725246642,7.609168943761189
2.9559640994143024,-10.76767483488462
22.018045890043794,5.33806368006288
-5.514063610011002,-1.779433108745395
-19.163427022966662,1.4013823393355471
5.625801878389806,-1.6016652214887264
0.845554847013191,-5.272355097409376
-1.5322859485142806,0.007464176536891697
28.550115855144096,18.272744419536167
0.2506036888407565,0.890439059577975
-0.07615098407485223,16.105339627719463
-0.026199503761827368,1.4298350513454576
-11.807826258778393,16.103735925974057
9.537880403615517,3.033334491523147
17.476855928024193,-14.633687954552455
-0.2922318735568629,-0.7985953429409129
-5.787559942426501,14.594616305448772
-0.7304509892807335,-0.3570091270160687
7.77157687133977,3.029702036669335
2.926226742661391,-2.311138914150745
-6.970290074019563,2.286523821100277
-6.8091195079568765,4.545641846284478
1.3053080781459678,-6.403237534305326
0.003903565053900208,-11.11769814531016
-9.737477727250845,9.503908935137837
-10.803249179725958,11.075599299459505
-18.009284694129274,-11.163971126430837
-43.99391382373922,0.20526502117910236
30.531067721609737,-1.3235894695389652
18.293816539342657,7.5034572060715075
0.9779431397476788,4.673578648752747
-0.9075548975468029,2.515297055719133
18.061001836532462,-1.6941797260585987
4.956001706121507,2.2841194566729066
-25.33307778665024,-3.3880109109730254
-4.038988575976487,-2.6576345228990923
5.056256262349925,-4.806935224243505
-2.0613115646688023,-6.768089143989749
-14.96892140291561,5.970504317210413
4.6666812767041375,-2.1550739339794647
7.964401337216803,18.272082598653835
-1.932417916228069,-4.763498668931293
-16.95428644841247,-5.637571331198533
-15.324070864721302,1.2214889291436655
-0.6604684708530861,6.668460985970251
14.633176665235457,-3.3496057354074873
-7.189323028903501,9.77404783291924
-11.717754578442033,1.6353703073207948
4.606669665966035,-0.20875374730470078
11.133548155168437,5.460906716233996
-4.195629512020368,7.144088650607595
0.9263500162247053,-2.827757921117063
24.81524350093153,-4.212095559351314
-6.105270447772176,-17.383465107091144
-2.3707472181576947,1.7347405617200018
-8.833881378070943,-17.12673038129218
-1.0112665371346463,14.097494477229866
13.312790774045089,3.4626806154772276
0.732737937325183,-14.499481252309897
-8.896472557042198,-8.454225085719969
-2.022875783721818,4.183068087497857
6.262202286665812,-3.1938174450727996
-0.7384637267273755,4.36781418838794
-9.469545761119056,-2.050812282538768
-15.846722447555441,1.3397971990726
17.24087793065008,10.514753860062493
4.992680455317886,9.067321311489923
-20.173705386789905,6.810810265900602
-16.571826553528297,-7.231489358209821
-0.9719302852876948,-2.0891319586881307
-42.81093533236259,-10.979569718166603
0.018567845467750612,13.65715544816025
-9.803485733920683,-11.025691059489587
-0.6166906892966495,7.645550800312565
5.8554239617766815,5.601662434760832
-2.0154053286072156,5.773607126015081
6.130474125368757,-12.920175578555527
12.521851076632608,-5.984850839236985
6.522407631511256,16.57712292354843
5.040973035025197,-0.4120600255118945
5.397328147735846,-16.327255583276546
-23.414403933270407,11.986740686553933
-10.76341851760986,2.9730649666094426
10.93712242966714,-4.3621799667166075
0.21429339529545888,6.004963581913826
-3.2975350540666324,-5.852166306585247
3.3551098370377552,-12.229822006574706
14.26149711252974,5.134403262963048
1.5717698785652732,-3.1043577220661236
-0.2873998297365423,-14.031902969448584
-14.705038482923387,18.60267694293158
0.6749377418792343,8.049444278309414
1.6955819025661243,12.368555476704767
-8.930479492190761,0.6650802076116654
3.8263196435420266,-0.8571964212530377
14.876882474066127,-2.0868527165917157
0.888000034558538,-5.596555802591739
10.958899406316256,11.523200889334236
